141,5465276,99950.0,2008 Audi A3 2.0 Fsi Ambition for sale in Western Cape,https://www.cars.co.za/for-sale/used/2008-Audi-A3-2.0-Fsi-Ambition-Western-Cape-George/5465276/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5465276.jpg?v=509348773,audi,audi a3,178000.0,2008.0,2019_12_07,13:57:05,silver,western cape,Batefin Auto,"George, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Batefin-Auto/3194/,110.0,2.0,p,55.0,m,9.7,204.0,9.2,598.0,,True,True,True,True,True,4.0,False,True,3.0,5.0,1275.0,"
ABS, Aircon, Electric Windows, Air bags, Alarm, Full service record, Radio ","Audi A3 3-door 2.0 Ambition (October 2003 - October 2008) 

The specs below are based on the closest match to the advertised vehicle and exclude any additional options.

For more information on this vehicle please contact the dealer.




Overview



Engine 



Performance 



Economy 



Safety 



Features 



Aesthetics and Comfort 



Specifications 





Overview


Engine
2.0 Petrol


Doors
3


Transmission
Manual


Fuel Consumption (Average)
9.2l/100km


Date introduced
October 2003




Engine


Power Max
110 Kw


Power Max rpm
6000 r/min


Torque Max
200 Nm


Torque Max rpm
3500 r/min


Engine Size
2.0 l


Cylinders
4 


Fuel Type
Petrol 


Transmission type
Manual 


Gear ratios quantity
6 


Gearshift
Manual 


Driven Wheels
Front 




Performance


0-100Kph
9.7 s


Top speed
204 Km/h




Economy


Average
9.2 l/100km


Urban
11.1 l/100km


Extra Urban
6.1 l/100km


Fuel range
598 Km


Fuel tank capacity
55 l




Safety


ABS
✔


EBD
✔


Brake assist
✔


Traction control
✔


Stability control
Opt 


Driver airbag
✔


Passenger airbag
✔


Airbag quantity
4 (opt 6) 




Features


Electric windows
Front 


Power steering
✔


Central locking
✔


Cruise control
Opt 


Air conditioning
✔


Cd player
✔


Navigation
Opt 


Sunroof
Opt 


Xenon headlights
Opt 


Daytime driving running lights
Opt 


Front fog lights
✔


High level brake light
✔


Rain sensor wipers
Opt 


Multi function steering wheel controls
Opt 


Alloy wheel
✔


Front tyres
205/55 R16 V 


Rear tyres
205/55 R16 V 


Park distance control rear
Opt 


Park distance control front
Opt 




Aesthetics and Comfort


Leather upholstery
Opt 




Specifications


Length
4203 mm


Width excl mirrors / Incl mirrors
1765 mm


Height
1421 mm


Wheelbase
2578 mm


Body shape
Hatch 


Seats quantity
5 


Doors
3 


Kerb weight
1275 Kg





Disclaimer: Although utmost care is taken in supplying
accurate data and images, Cars.co.za, Duoporta management,
employees or sources may not be held responsible for any
errors, omissions or any loss incurred.",✔
142,5504962,99950.0,2011 Chevrolet Spark 1.2 Ls 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2011-Chevrolet-Spark-1.2-Ls-5dr-Western-Cape-Bredasdorp/5504962/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5504962.jpg?v=2362525357,chevrolet,chevrolet spark,96000.0,2011.0,2019_12_07,13:57:06,silver,western cape,Rola Toyota Bredasdorp,"Bredasdorp, Western Cape",https://www.cars.co.za/groups/Rola/Rola-Toyota-Bredasdorp/3060/,60.0,1.2,p,35.0,m,13.3,164.0,5.4,648.0,129.0,True,True,False,True,True,2.0,False,True,5.0,4.0,970.0,"
-
",,remote
143,4767009,99990.0,2017 Suzuki Celerio 1.0 GA for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Suzuki-Celerio-1.0-GA-Western-Cape-Brackenfell/4767009/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/4767009.jpg?v=3878152296,suzuki,suzuki celerio,63600.0,2017.0,2019_12_07,13:57:07,silver,western cape,Bessie Bester Motors,"Brackenfell, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Bessie-Bester-Motors/3330/,50.0,1.0,p,35.0,m,14.0,155.0,4.7,745.0,110.0,True,True,False,True,True,2.0,False,True,5.0,5.0,835.0,"
ABS, Aircon, Air bags, Full service record, Radio ","2017 Suzuki Celerio 1.0 GA(Discounted from R109 990)Excellent Condition, Low Mileage, Full Service Record, Power Steering, Aircon, Airbags, ABS.Trade ins Welcome, Finance Available.BESSIE BESTER MOTORS.co.zaFor Good Clean Used VehiclesOld Paarl Road BrackenfellTel:021-982 2991GPS Coordinates33.8724° S, 18.6991° ERMI / MIO / IDA MembersOn Average we have 60+ VehiclesCars / Bakkies / SUV’s / Buses / 4x4’s / Bikes We Buy / We Sell / We FinancePrivate 2 Private Auto FinanceSell your Car on consignmentTrade in’s Always WelcomeNo Deposit Deals PossibleExtended WarrantiesInsurance QuotesBank ApprovedFSP 28260We are People’s People / Open Door PolicyOwner Operated & InvolvementNo Stories.No Hidden AgendasWe want to put you in your Dream CarEffortless with a Win / Win OutcomeTalk to us We Want to Do DealsStriving to be Your Dealer of ChoiceRobin Fester :060-661 6885Gillmore Rhode:072-271 7255Albie Kotze :066-271 4674Bessie Bester :082-659 9177Heinie Lombard:083-234 4044***STOCK URGENTLY REQUIRED***We Pay that Extra $$$ if it’s CLEAN!!!",
144,5004928,99990.0,2010 Honda Jazz 1.4i Lx for sale in Western Cape,https://www.cars.co.za/for-sale/used/2010-Honda-Jazz-1.4i-Lx-Western-Cape-Brackenfell/5004928/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5004928.jpg?v=1487272708,honda,honda jazz,114111.0,2010.0,2019_12_07,13:57:08,silver,western cape,Bessie Bester Motors,"Brackenfell, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Bessie-Bester-Motors/3330/,,,p,,m,,,,,,False,False,False,False,False,,False,False,,,,"
ABS, Aircon, Air bags, Radio, Electric Windows, Alarm ","Excellent Condition, Service History, ABS, Aircon, Alarm, Electric Windows, Radio.Trade ins Welcome, Finance Available. BESSIE BESTER MOTORS.co.zaFor Good Clean Used VehiclesOld Paarl Road BrackenfellTel:021-982 2991GPS Coordinates33.8724° S, 18.6991° ERMI / MIO / IDA MembersOn Average we have 60+ VehiclesCars / Bakkies / SUV’s / Buses / 4x4’s / Bikes We Buy / We Sell / We FinancePrivate 2 Private Auto FinanceSell your Car on consignmentTrade in’s Always WelcomeNo Deposit Deals PossibleExtended WarrantiesInsurance QuotesBank ApprovedFSP 28260We are People’s People / Open Door PolicyOwner Operated & InvolvementNo Stories.No Hidden AgendasWe want to put you in your Dream CarEffortless with a Win / Win OutcomeTalk to us We Want to Do DealsStriving to be Your Dealer of ChoiceRobin Fester :060-661 6885Gillmore Rhode:072-271 7255Albie Kotze :066-271 4674Bessie Bester :082-659 9177Heinie Lombard:083-234 4044***STOCK URGENTLY REQUIRED***We Pay that Extra $$$ if it’s CLEAN!!!",
145,5119559,99990.0,2013 Nissan Micra 1.2 Visia+ 5dr (d82) for sale in Western Cape,https://www.cars.co.za/for-sale/used/2013-Nissan-Micra-1.2-Visia-5dr-d82-Western-Cape-Worcester/5119559/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5119559.jpg?v=3810558234,nissan,nissan micra,130000.0,2013.0,2019_12_07,13:57:09,silver,western cape,A.O Motors,"Worcester, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/A.O-Motors/3327/,56.0,1.2,p,41.0,m,13.2,166.0,5.2,789.0,124.0,True,True,True,True,True,4.0,False,True,5.0,5.0,909.0,"
ABS, Aircon, Electric Windows, Air bags, Radio, Full service record ",2013 NISSAN MICRA 1.2 VISIA+ 5DRFINANCING AVAILABLE AT ALL MAJOR BANKSCONTACT HENRY ON 06150228789,remote
146,5124693,99990.0,2017 Datsun Go 1.2 LUX (AB) for sale  in Western Cape,https://www.cars.co.za/for-sale/used/2017-Datsun-Go-1.2-LUX-AB-Western-Cape-Cape-Town/5124693/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5124693.jpg?v=3098874937,datsun,datsun go,28000.0,2017.0,2019_12_07,13:57:10,grey silver,western cape,Motus Ford Cape Town Used Cars,"Cape Town, Western Cape",https://www.cars.co.za/groups/Motus/Motus-Ford-Cape-Town-Used-Cars/2705/,50.0,1.2,p,35.0,m,13.3,161.0,5.2,673.0,123.0,False,False,False,True,False,1.0,False,True,5.0,5.0,788.0,"
Aircon, Bluetooth, Cloth Trim, Electric Windows, Metallic Paint, Radio/CD ","Ford Cape Town with another best buy! This Nissan Go is in mint condition with lots of space.Low cost maintenance and best fuel saver. Comes with lots of extras: driver Air Bag, power windows front, Radio CD with Blue tooth, Power steering, Central locking &amp; air conditioner.-Balance of 3yr/100000 km warranty till 2021.-Sameday on floor finance is available.-Contact us today for your test drive",manual
147,5205727,99990.0,2008 Volkswagen Polo 1.6 Comfortline A/t for sale in Western Cape,https://www.cars.co.za/for-sale/used/2008-Volkswagen-Polo-1.6-Comfortline-At-Western-Cape-Goodwood/5205727/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5205727.jpg?v=1584662802,volkswagen,volkswagen polo,138711.0,2008.0,2019_12_07,13:57:11,silver,western cape,Solo Motors,"Goodwood, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Solo-Motors/5531/,77.0,1.6,p,45.0,a,11.3,187.0,7.4,,,True,True,True,True,True,2.0,True,True,5.0,5.0,1199.0,"
-
",Stylish automatic vehicle is a must have for the millennials. Lots of luxury at an affordable price,✔
148,5240619,99990.0,2017 Suzuki Celerio 1.0 GA for sale  in Western Cape,https://www.cars.co.za/for-sale/used/2017-Suzuki-Celerio-1.0-GA-Western-Cape-Ottery/5240619/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5240619.jpg?v=24408885,suzuki,suzuki celerio,45000.0,2017.0,2019_12_07,13:57:12,silver,western cape,Mekor Ford & Mazda Claremont,"Ottery, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Mekor-Ford-%26-Mazda-Claremont/5499/,50.0,1.0,p,35.0,m,14.0,155.0,4.7,745.0,110.0,True,True,False,True,True,2.0,False,True,5.0,5.0,835.0,"
-
","Features Include: air conditioning, anti-lock braking system (ABS), cloth upholstery, daytime driving/running lights, driver airbag, electronicbrake distribution (EBD), front passenger airbag, high-level (3rd) brake light, on-board computer / multi-informationdisplay, power steering",
149,5258179,99990.0,2011 Renault Sandero 1.6 Stepway for sale in Western Cape,https://www.cars.co.za/for-sale/used/2011-Renault-Sandero-1.6-Stepway-Western-Cape-Goodwood/5258179/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5258179.jpg?v=498595919,renault,renault sandero,121000.0,2011.0,2019_12_07,13:57:13,silver,western cape,Select Auto's Goodwood,"Goodwood, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Select-Auto%27s-Goodwood/4116/,64.0,1.6,p,50.0,m,11.5,175.0,7.5,667.0,180.0,True,True,False,True,True,2.0,False,True,5.0,5.0,1048.0,"
Air bags, Aircon, Electric Windows, Radio, Full service record ",Excellent condition with service history.No deposit required.Same day finance available.Trade ins accepted.Contact Margie on 0845478613,remote
150,5282351,99990.0,2014 Ford Figo 1.4 Tdci Ambiente for sale in Western Cape,https://www.cars.co.za/for-sale/used/2014-Ford-Figo-1.4-Tdci-Ambiente-Western-Cape-Bellville/5282351/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5282351.jpg?v=998040999,ford,ford figo,111048.0,2014.0,2019_12_07,13:57:14,grey,western cape,Carrama,"Bellville, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Carrama/2663/,51.0,1.4,d,45.0,m,15.8,163.0,5.3,849.0,139.0,True,True,False,True,True,2.0,True,True,5.0,5.0,1100.0,"
ABS, Aircon, Air bags, Full service record, Radio ",A/CON P/S ABS A/BAGS C/L R/CD AUX FULL SERVICE HISTORY,manual
151,5441142,99990.0,2013 Hyundai i10 1.25 Gls for sale  in Western Cape,https://www.cars.co.za/for-sale/used/2013-Hyundai-i10-1.25-Gls-Western-Cape/5441142/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5441142.jpg?v=4224972733,hyundai,hyundai i10,111163.0,2013.0,2019_12_07,13:57:16,silver,western cape,Knysna Waterfront Motors,", Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Knysna-Waterfront-Motors/2712/,64.0,1.2,p,35.0,m,12.3,169.0,4.7,745.0,113.0,True,True,False,True,True,2.0,False,True,5.0,5.0,885.0,"
ABS, Aircon, Electric Windows, Air bags, Alarm, Radio ","This i10 1.25 fluid has enjoyed single ownership from new and also enjoyed a full servioce history with the agents..Snap this low miler up now and discuss your trade in or finance requirements with us..We can assist.Phone Dirk 0837935966, Syd 0834072894 or Mike 0834481630..Our office 044-3823555",remote
152,4462482,99995.0,2013 Nissan Micra 1.2 Visia+ 5dr (d82) for sale in Western Cape,https://www.cars.co.za/for-sale/used/2013-Nissan-Micra-1.2-Visia-5dr-d82-Western-Cape-George/4462482/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/4462482.jpg?v=3020852990,nissan,nissan micra,99000.0,2013.0,2019_12_07,13:57:17,grey,western cape,Automax Selected Used Cars,"George, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Automax-Selected-Used-Cars/2826/,56.0,1.2,p,41.0,m,13.2,166.0,5.2,789.0,124.0,True,True,True,True,True,4.0,False,True,5.0,5.0,909.0,"
ABS, Aircon, Electric Windows, Air bags, Full service record ","Estimated monthly payment is R 2 050 over 60 months with a 10% deposit of R 10 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
153,5018562,99995.0,2009 Volvo C30 2.0 for sale in Western Cape,https://www.cars.co.za/for-sale/used/2009-Volvo-C30-2.0-Western-Cape-Strand/5018562/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5018562.jpg?v=1692381685,volvo,volvo c30,117500.0,2009.0,2019_12_07,13:57:18,silver,western cape,Oasis Auto,"Strand, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Oasis-Auto/832/,,,p,,m,,,,,,False,False,False,False,False,,False,False,,,,"
ABS, Aircon, Air bags, Alarm, Full service record, Radio, Leather seats ","This vehicle is in an excellent conditionIn- and outside cleanNothing to spendEverything working 100%Full service historyRoadworthy includedSpare keyAircon is ice coldElectr windows and mirrorsRemote Central LockingRadio/CD/USBTyres still goodWindscreen clearVery economical and reliableWell looked after and maintaineda Must seeAll paperwork is in orderWe also offer spotters commission for successful referralsContact us today to book a no obligation test driveTrade-ins welcome. We also buy a large variety of cars, SUVs, Mini-Vans, Sports cars, Stationwagons, MPVs, Small trucks.For more information and friendly service,contact / Vir meer inligting en vriendelike diens, kontak:• Dries: 0764550402• Carlo: 0727891000• Kantoor/Office: 021 8537008 / 021 8548216We are an Approved Vehicle Finance Services ProviderPlease visit our website to apply online for vehicle finance and to view all our vehicles.We offer extensive vehicle finance and warranty services from all leading banks on site.We also do Private-to-Private vehicle financing.No deposit required: Please bring your ID, drivers license, proof of address, last 3 months bank statements and latest payslip.",
154,5118697,99995.0,2015 Suzuki Swift 1.2 GA for sale  in Western Cape,https://www.cars.co.za/for-sale/used/2015-Suzuki-Swift-1.2-GA-Western-Cape-Parow/5118697/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5118697.jpg?v=86663988,suzuki,suzuki swift,139660.0,2015.0,2019_12_07,13:57:19,silver,western cape,Cape Bakkie Centre,"Parow, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Cape-Bakkie-Centre/3120/,63.0,1.2,p,42.0,m,12.6,160.0,5.3,793.0,126.0,True,True,True,True,True,2.0,False,True,5.0,5.0,960.0,"
-
","Estimated monthly payment is R 2 050 over 60 months with a 10% deposit of R 10 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",
155,5182607,99995.0,2008 Toyota Yaris T3 A/c 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2008-Toyota-Yaris-T3-Ac-5dr-Western-Cape-Goodwood/5182607/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5182607.jpg?v=4241628967,toyota,toyota yaris,105000.0,2008.0,2019_12_07,13:57:20,silver,western cape,Awesome Autos,"Goodwood, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Awesome-Autos/5861/,63.0,1.3,p,42.0,m,12.4,170.0,6.0,700.0,141.0,True,False,False,True,True,2.0,False,True,5.0,5.0,1028.0,"
Aircon, Alarm, Air bags, Full service record, Radio ",A VERY NEAT LITTLE RUNNER IN BRILLIANT CONDITION.Finance can be arranged with Wesbank/MFC/Nedbank and ABSA as well as Capitec BankCall Our sale team now:Hassan Halday(Manager) 0845800786Zahir Gaffoor 0844049226Jacques Pottinger 0680921598Firoz Ismail 0610217159,manual
156,5193631,99995.0,2010 Renault Megane Iii 1.6 Dynamique 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2010-Renault-Megane-Iii-1.6-Dynamique-5dr-Western-Cape-Goodwood/5193631/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5193631.jpg?v=1452191005,renault,renault megane,165000.0,2010.0,2019_12_07,13:57:21,silver,western cape,Andre Groenewald Motors,"Goodwood, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Andre-Groenewald-Motors/3546/,,,p,,m,,,,,,False,False,False,False,False,,False,False,,,,"
ABS, Full service record, Air bags, Radio, Leather seats, Aircon, Electric Windows ","Estimated monthly payment is R 2 050 over 60 months with a 10% deposit of R 10 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",
157,5204337,99995.0,2011 Hyundai i20 1.4 for sale in Western Cape,https://www.cars.co.za/for-sale/used/2011-Hyundai-i20-1.4-Western-Cape-Cape-Town/5204337/,,hyundai,hyundai i20,190000.0,2011.0,2019_12_07,13:57:22,silver,western cape,Wingfield Motors Goodwood,"Cape Town, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Wingfield-Motors-Goodwood/2644/,74.0,1.4,p,45.0,m,11.6,180.0,5.8,776.0,138.0,True,True,False,True,True,2.0,False,True,5.0,5.0,1033.0,"
-
","Estimated monthly payment is R 2 050 over 60 months with a 10% deposit of R 10 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
158,5367099,99995.0,2014 Peugeot 107 Urban for sale in Western Cape,https://www.cars.co.za/for-sale/used/2014-Peugeot-107-Urban-Western-Cape-Milnerton/5367099/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5367099.jpg?v=3872198810,peugeot,peugeot 107,38000.0,2014.0,2019_12_07,13:57:23,grey,western cape,Autohaus Angel Milnerton,"Milnerton, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Autohaus-Angel-Milnerton/3387/,50.0,1.0,p,35.0,m,13.5,160.0,4.3,814.0,99.0,True,True,False,True,True,4.0,False,True,5.0,4.0,830.0,"
ABS, Aircon, Air bags, Alarm, Full service record, Radio ",AMAZING CONDITION AND VERY LOW KMS!!- No deposit Finance arranged - Country wide delivery- We welcome trade in's- Extended 2 year mechanical breakdown warranty available- Please contact George Wilson 083 303 0500- Email: george@autohausangel.co.za- Call / Whatsapp To arrange a Test Drive *price does not include on road fee's and delivery costsSaturdays 8:30 - 1.00pm See more vehicles via the link below...,
159,5371895,99995.0,2016 Datsun Go 1.2 LUX (AB) for sale  in Western Cape,https://www.cars.co.za/for-sale/used/2016-Datsun-Go-1.2-LUX-AB-Western-Cape-Bellville/5371895/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5371895.jpg?v=199387735,datsun,datsun go,58000.0,2016.0,2019_12_07,13:57:24,grey,western cape,Autospot,"Bellville, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Autospot/4632/,50.0,1.2,p,35.0,m,13.3,161.0,5.2,673.0,123.0,False,False,False,True,False,1.0,False,True,5.0,5.0,788.0,"
Air bags, Aircon, Radio ","Finance Available AND Trade-ins Welcome. Terms and conditions apply, errors and omissions excepted. Please click (More ads from this seller) to view more vehicles for sale at AUTOSPOT or visit www.autospot.co.zaAUTOSPOT, 68 STRAND ROAD STIKLAND, BELLVILLE021 949 0002 OR 0861 668 622 TOLL FREEPAUL - 082 724 6711 (Available on WhatsApp)OOM PIET - 082 489 8368GAVIN - 082 979 3429 (Available on WhatsApp)FRANCOIS – 081 714 8760 (Available on WhatsApp)",manual
